timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706188087415,318,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-294,text,true,,2437,805,300,300,https://blazedemo.com/confirmation.php,317,0,0
1706188087237,492,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-12,text,true,,2473,637,300,300,https://blazedemo.com/reserve.php,491,0,149
1706188087237,481,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-234,text,true,,2357,640,300,300,https://blazedemo.com/reserve.php,480,0,144
1706188087138,579,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-122,text,true,,2484,635,300,300,https://blazedemo.com/reserve.php,578,0,124
1706188087238,474,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-163,text,true,,2658,689,300,300,https://blazedemo.com/purchase.php,473,0,0
1706188087284,428,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-285,text,true,,2265,637,300,300,https://blazedemo.com/reserve.php,427,0,113
1706188081164,6545,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-198,text,true,,2542,689,300,300,https://blazedemo.com/purchase.php,6539,0,0
1706188087388,314,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-230,text,true,,2286,805,300,300,https://blazedemo.com/confirmation.php,314,0,0
1706188087262,440,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-228,text,true,,2347,635,300,300,https://blazedemo.com/reserve.php,440,0,127
1706188087304,467,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-85,text,true,,2324,640,300,300,https://blazedemo.com/reserve.php,466,0,126
1706188087472,299,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-75,text,true,,2545,689,300,300,https://blazedemo.com/purchase.php,298,0,0
1706188087255,447,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-79,text,true,,2414,632,300,300,https://blazedemo.com/reserve.php,446,0,132
1706188087445,341,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-193,text,true,,2526,689,300,300,https://blazedemo.com/purchase.php,337,0,0
1706188087412,394,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-155,text,true,,2410,632,300,300,https://blazedemo.com/reserve.php,394,0,114
1706188087416,404,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-253,text,true,,2279,805,300,300,https://blazedemo.com/confirmation.php,390,0,0
1706188087395,425,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-80,text,true,,2498,689,300,300,https://blazedemo.com/purchase.php,411,0,0
1706188087355,466,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-110,text,true,,2609,689,300,300,https://blazedemo.com/purchase.php,465,0,0
1706188087429,392,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-84,text,true,,2453,805,300,300,https://blazedemo.com/confirmation.php,391,0,0
1706188087306,516,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-7,text,true,,2358,635,300,300,https://blazedemo.com/reserve.php,515,0,124
1706188087497,351,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-58,text,true,,2519,689,300,300,https://blazedemo.com/purchase.php,351,0,0
1706188078053,9802,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-15,text,true,,2441,805,300,300,https://blazedemo.com/confirmation.php,9800,0,0
1706188087348,507,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-66,text,true,,2413,640,300,300,https://blazedemo.com/reserve.php,506,0,126
1706188079627,8243,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-249,text,true,,2398,805,300,300,https://blazedemo.com/confirmation.php,8243,0,0
1706188087591,287,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-201,text,true,,2605,689,300,300,https://blazedemo.com/purchase.php,287,0,0
1706188087574,304,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-14,text,true,,2427,805,300,300,https://blazedemo.com/confirmation.php,304,0,0
1706188087535,343,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-243,text,true,,2518,689,300,300,https://blazedemo.com/purchase.php,343,0,0
1706188087462,427,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-211,text,true,,2282,635,300,300,https://blazedemo.com/reserve.php,416,0,124
1706188087463,426,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-261,text,true,,2339,637,300,300,https://blazedemo.com/reserve.php,426,0,124
1706188087348,548,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-81,text,true,,2662,689,300,300,https://blazedemo.com/purchase.php,548,0,0
1706188087525,371,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-180,text,true,,2449,689,300,300,https://blazedemo.com/purchase.php,371,0,0
1706188087333,567,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-149,text,true,,2416,637,300,300,https://blazedemo.com/reserve.php,564,0,139
1706188087572,334,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-28,text,true,,2525,689,300,300,https://blazedemo.com/purchase.php,333,0,0
1706188087620,301,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-275,text,true,,2283,805,300,300,https://blazedemo.com/confirmation.php,301,0,0
1706188087380,542,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-64,text,true,,2447,635,300,300,https://blazedemo.com/reserve.php,541,0,131
1706188087560,362,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-37,text,true,,2356,805,300,300,https://blazedemo.com/confirmation.php,361,0,0
1706188087554,368,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-204,text,true,,2495,805,300,300,https://blazedemo.com/confirmation.php,367,0,0
1706188087388,535,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-21,text,true,,2639,689,300,300,https://blazedemo.com/purchase.php,535,0,0
1706188087544,397,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-188,text,true,,2456,637,300,300,https://blazedemo.com/reserve.php,391,0,122
1706188087584,357,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-77,text,true,,2497,805,300,300,https://blazedemo.com/confirmation.php,357,0,0
1706188077519,10450,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-208,text,true,,2252,635,300,300,https://blazedemo.com/reserve.php,10450,0,188
1706188087473,496,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-260,text,true,,2432,640,300,300,https://blazedemo.com/reserve.php,496,0,130
1706188087662,308,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-51,text,true,,2580,689,300,300,https://blazedemo.com/purchase.php,307,0,0
1706188077669,10323,FindFlights/reserve.php-230,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-287,text,false,,212,635,300,300,https://blazedemo.com/reserve.php,10323,0,136
1706188087608,384,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-157,text,true,,2502,689,300,300,https://blazedemo.com/purchase.php,384,0,0
1706188087495,500,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-263,text,true,,2279,632,300,300,https://blazedemo.com/reserve.php,500,0,120
1706188087609,395,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2406,635,300,300,https://blazedemo.com/reserve.php,395,0,119
1706188087540,464,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-184,text,true,,2439,635,300,300,https://blazedemo.com/reserve.php,464,0,123
1706188078349,9658,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-166,text,true,,2511,689,300,300,https://blazedemo.com/purchase.php,9655,0,0
1706188087552,461,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-296,text,true,,2437,635,300,300,https://blazedemo.com/reserve.php,461,0,144
1706188087631,382,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-142,text,true,,2291,805,300,300,https://blazedemo.com/confirmation.php,382,0,0
1706188087668,387,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-227,text,true,,2383,805,300,300,https://blazedemo.com/confirmation.php,385,0,0
1706188087652,411,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-269,text,true,,2378,637,300,300,https://blazedemo.com/reserve.php,411,0,115
1706188087585,484,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-59,text,true,,2246,632,300,300,https://blazedemo.com/reserve.php,484,0,119
1706188087693,386,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-82,text,true,,2468,689,300,300,https://blazedemo.com/purchase.php,378,0,0
1706188081668,6412,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-282,text,true,,2520,689,300,300,https://blazedemo.com/purchase.php,6400,0,0
1706188087770,310,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-234,text,true,,2572,689,300,300,https://blazedemo.com/purchase.php,309,0,0
1706188087806,274,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-155,text,true,,2463,689,300,300,https://blazedemo.com/purchase.php,273,0,0
1706188087770,310,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-68,text,true,,2554,689,300,300,https://blazedemo.com/purchase.php,310,0,0
1706188077661,10433,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-4,text,true,,2329,640,300,300,https://blazedemo.com/reserve.php,10433,0,133
1706188087770,325,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-122,text,true,,2623,689,300,300,https://blazedemo.com/purchase.php,324,0,0
1706188087770,330,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-35,text,true,,2415,805,300,300,https://blazedemo.com/confirmation.php,330,0,0
1706188087770,335,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-163,text,true,,2383,805,300,300,https://blazedemo.com/confirmation.php,332,0,0
1706188087770,335,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-12,text,true,,2629,689,300,300,https://blazedemo.com/purchase.php,335,0,0
1706188087694,422,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-148,text,true,,2455,640,300,300,https://blazedemo.com/reserve.php,419,0,129
1706188087771,345,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-79,text,true,,2686,689,300,300,https://blazedemo.com/purchase.php,342,0,0
1706188087821,296,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-110,text,true,,2414,805,300,300,https://blazedemo.com/confirmation.php,296,0,0
1706188087848,302,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-58,text,true,,2301,805,300,300,https://blazedemo.com/confirmation.php,302,0,0
1706188081688,6472,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-135,text,true,,2685,689,300,300,https://blazedemo.com/purchase.php,6472,0,0
1706188087822,338,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-7,text,true,,2625,689,300,300,https://blazedemo.com/purchase.php,337,0,0
1706188087695,474,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-83,text,true,,2355,632,300,300,https://blazedemo.com/reserve.php,473,0,128
1706188087821,358,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-80,text,true,,2350,805,300,300,https://blazedemo.com/confirmation.php,351,0,0
1706188087889,308,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-211,text,true,,2642,689,300,300,https://blazedemo.com/purchase.php,307,0,0
1706188087879,324,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-243,text,true,,2385,805,300,300,https://blazedemo.com/confirmation.php,324,0,0
1706188087907,301,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-28,text,true,,2470,805,300,300,https://blazedemo.com/confirmation.php,298,0,0
1706188087821,459,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-253,text,true,,2257,635,300,300,https://blazedemo.com/reserve.php,459,0,125
1706188087771,509,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-230,text,true,,2441,640,300,300,https://blazedemo.com/reserve.php,509,0,151
1706188087971,287,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-51,text,true,,2311,805,300,300,https://blazedemo.com/confirmation.php,287,0,0
1706188087970,288,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-260,text,true,,2557,689,300,300,https://blazedemo.com/purchase.php,284,0,0
1706188080218,8037,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-213,text,true,,2466,805,300,300,https://blazedemo.com/confirmation.php,8036,0,0
1706188087941,313,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-188,text,true,,2593,689,300,300,https://blazedemo.com/purchase.php,312,0,0
1706188088080,173,PuchaseFlight/confirmation.php-313,429,Too Many Requests,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-155,text,false,Test failed: text expected to contain /Thank you for your purchase today!/,212,805,300,300,https://blazedemo.com/confirmation.php,173,0,0
1706188087889,356,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-261,text,true,,2571,689,300,300,https://blazedemo.com/purchase.php,356,0,0
1706188087771,474,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-294,text,true,,2338,637,300,300,https://blazedemo.com/reserve.php,474,0,136
1706188087878,363,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-201,text,true,,2314,805,300,300,https://blazedemo.com/confirmation.php,363,0,0
1706188087923,313,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-21,text,true,,2310,805,300,300,https://blazedemo.com/confirmation.php,312,0,0
1706188087856,445,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-15,text,true,,2426,635,300,300,https://blazedemo.com/reserve.php,444,0,138
1706188087993,308,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-157,text,true,,2311,805,300,300,https://blazedemo.com/confirmation.php,307,0,0
1706188087771,530,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-159,text,true,,2354,635,300,300,https://blazedemo.com/reserve.php,529,0,153
1706188081824,6482,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-31,text,true,,2553,689,300,300,https://blazedemo.com/purchase.php,6477,0,0
1706188078054,10257,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-23,text,true,,2465,635,300,300,https://blazedemo.com/reserve.php,10257,0,406
1706188088004,307,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-218,text,true,,2516,689,300,300,https://blazedemo.com/purchase.php,307,0,0
1706188087879,438,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-14,text,true,,2324,640,300,300,https://blazedemo.com/reserve.php,438,0,126
1706188088014,308,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-296,text,true,,2634,689,300,300,https://blazedemo.com/purchase.php,305,0,0
1706188080071,8260,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-18,text,true,,2418,635,300,300,https://blazedemo.com/reserve.php,8247,0,261
1706188087869,461,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-249,text,true,,2410,637,300,300,https://blazedemo.com/reserve.php,461,0,132
1706188078470,9862,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-225,text,true,,2461,805,300,300,https://blazedemo.com/confirmation.php,9862,0,0
1706188088007,330,PuchaseFlight/confirmation.php-313,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-166,text,true,,2280,805,300,300,https://blazedemo.com/confirmation.php,330,0,0
1706188087922,423,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-275,text,true,,2252,635,300,300,https://blazedemo.com/reserve.php,422,0,136
1706188087969,388,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-208,text,true,,2570,689,300,300,https://blazedemo.com/purchase.php,381,0,0
1706188087992,365,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-287,text,true,,2518,689,300,300,https://blazedemo.com/purchase.php,365,0,0
1706188087942,415,FindFlights/reserve.php-230,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-77,text,true,,2380,637,300,300,https://blazedemo.com/reserve.php,415,0,141
1706188088069,294,ChooseFlight/purchase.php-237,200,OK,jp@gc - Ultimate Thread Group ( Stress Testing ) 1-59,text,true,,2653,689,300,300,https://blazedemo.com/purchase.php,293,0,0
